Ensembl_ID,TCGA-83-3102-01A-01D,TCGA-90-8737-01A-01D,TCGA-77-8153-01A-01D,TCGA-23-5413-01A-01D,TCGA-64-2866-01A-01D,TCGA-95-1759-01A-01D,TCGA-93-5934-01A-01D,TCGA-56-3606-01A-01D,TCGA-31-2985-01A-01D,TCGA-16-8185-01A-01D,TCGA-10-7453-01A-01D,TCGA-27-7877-01A-01D,TCGA-58-6298-01A-01D,TCGA-29-6127-01A-01D,TCGA-26-8892-01A-01D,TCGA-77-7700-01A-01D,TCGA-11-4381-01A-01D,TCGA-56-4147-01A-01D,TCGA-90-2167-01A-01D,TCGA-94-9226-01A-01D,TCGA-32-3868-01A-01D,TCGA-32-6965-01A-01D,TCGA-21-9613-01A-01D,TCGA-10-7710-01A-01D,TCGA-60-5132-01A-01D,TCGA-30-2761-01A-01D,TCGA-22-2417-01A-01D,TCGA-47-4664-01A-01D,TCGA-91-3726-01A-01D,TCGA-64-9931-01A-01D,TCGA-62-8597-01A-01D,TCGA-50-2281-01A-01D,TCGA-64-1218-01A-01D,TCGA-25-4877-01A-01D,TCGA-73-4989-01A-01D,TCGA-94-1294-01A-01D,TCGA-96-2064-01A-01D,TCGA-87-8110-01A-01D,TCGA-28-3355-01A-01D,TCGA-89-8606-01A-01D,TCGA-21-1737-01A-01D,TCGA-48-3162-01A-01D,TCGA-14-5022-01A-01D,TCGA-71-2640-01A-01D,TCGA-35-5827-01A-01D,TCGA-95-4638-01A-01D,TCGA-26-8027-01A-01D,TCGA-18-7401-01A-01D,TCGA-85-1447-01A-01D,TCGA-37-9518-01A-01D,TCGA-21-7226-01A-01D,TCGA-51-9964-01A-01D,TCGA-97-9896-01A-01D,TCGA-26-3357-01A-01D,TCGA-61-4010-01A-01D,TCGA-40-7903-01A-01D,TCGA-37-6415-01A-01D,TCGA-65-6852-01A-01D,TCGA-93-3328-01A-01D,TCGA-16-1121-01A-01D,TCGA-53-1456-01A-01D,TCGA-95-9658-01A-01D,TCGA-20-8620-01A-01D,TCGA-32-2407-01A-01D,TCGA-87-8304-01A-01D,TCGA-52-9574-01A-01D,TCGA-33-2006-01A-01D,TCGA-52-2556-01A-01D,TCGA-62-9203-01A-01D,TCGA-44-3507-01A-01D,TCGA-86-4816-01A-01D,TCGA-83-1601-01A-01D,TCGA-48-3203-01A-01D,TCGA-76-5313-01A-01D,TCGA-29-1063-01A-01D,TCGA-27-2268-01A-01D,TCGA-80-6007-01A-01D,TCGA-26-5690-01A-01D,TCGA-69-1095-01A-01D,TCGA-68-9460-01A-01D
ENSG00005083132,6.70305609746031,1.29216864791606,6.03211085132531,7.45111515951688,4.98623754790108,2.46646794230303,2.6633519873685,6.53882631432737,5.8556090646109,14.3262299657869,4.99469119245095,1.54366547285275,3.66715293078137,1.03107414672076,2.45028018174624,1.00642572173693,3.59586151311889,0.801809356643274,5.54115309018301,4.06826870767752,6.00747930392802,1.17737446852399,2.22468416968699,5.29454015296479,2.99340662865402,5.35657038970471,2.42262011797974,2.00431717221974,1.86639685159363,3.04589985252758,2.7360550808222,2.23037122381074,4.57759046741386,8.84528099112177,13.2187700847935,3.91570060709032,1.37751988090629,1.8067363558231,1.97461657399537,0.691701289315249,1.28681440798156,6.35556469005463,7.22159376625251,3.34843402683922,1.09121208756083,1.30092508733328,6.27270554140425,4.70714456051458,2.57590953199059,2.60478974829145,5.99671652343871,4.86264692236514,7.45468820148745,0.589016946103695,0.25559988402824,4.54998672037957,3.43475167543272,2.07034061377937,4.11613370413689,2.28912630368499,6.86768092083999,4.16261442804757,2.05465107420862,2.68751629413065,4.61889519550928,6.48875285158896,1.97646580215838,1.85360609987291,4.49450598515229,11.2556266046501,2.10413264346025,1.86250173316223,2.09644831681895,0.886637896298948,2.25389059827158,1.10841923627754,2.9885589532751,6.46984940634657,2.6761130577973,4.30282690535266
ENSG00004665257,9.0934619266445,2.8354695968229,1.0068876515054,1.04590146931443,2.9667636547769,7.65104953066224,1.3525562559688,4.57755239432036,0.934736788452689,1.42895441530966,2.39230969167889,3.22436882191513,4.84395804164421,1.0176596342536,6.34388340394767,4.25966616782575,2.07755087947547,1.10890085130763,1.04073400731171,5.68635494227197,5.12406323727226,5.48172597144773,6.19765393015623,3.54992387299444,4.11915415536726,4.69431207858588,5.53036667316275,0.979199846488571,5.02183685673775,1.00552348294919,2.62957068053318,1.08310318724905,1.10036594453784,6.45507697014737,2.71946436608071,3.55547505690242,2.17880011858695,1.05789153719941,2.68758568630669,3.54633973578324,3.35966890283732,1.15695020749652,4.63207707666854,8.76544873148836,25.2301484004363,1.32007159620593,9.22072485461158,3.20388247761666,5.30522087541269,5.44213824151642,1.28315204096863,0.516601548327435,0.947964450144029,0.730653144209855,10.3408498218261,3.90150394620536,5.50257382020666,2.02204599537302,7.93505995129413,1.44394429735315,6.11446941080332,1.82247200395154,4.95705491680057,1.51250670876502,15.6218793130578,2.73379076851835,5.47392090170531,1.24522440636693,1.47958281938467,1.78425992694199,5.74493530572639,2.39205522538777,4.95036051329117,2.16199567500272,3.89250960292332,6.26244612577377,4.87979620727673,7.49031934402988,6.9681819842813,6.70753723727429
ENSG00003164583,5.07255760882249,1.84555002403967,2.52085867263511,0.869153167143557,1.8668845283349,8.74406202147678,4.74568883103146,2.35401408361189,2.46890900853315,3.81769698745371,2.08912115751705,4.46961089834441,1.66727194619087,7.47128908819254,2.49785808918938,0.867045876821035,1.43404798775038,2.03643766117452,2.36333866157304,1.11807829967336,2.65252146577707,6.0280938722274,2.34512638620667,0.478015704884986,1.69944546702157,3.76826600685142,2.60594123599887,2.7073369349086,1.96465328001511,3.92757484969153,3.78313420830563,2.13909409920094,2.490837098333,4.09959678845583,6.90124467106162,7.16821420164753,4.7494374283998,0.788434149371869,2.91114095411524,6.95716768314228,13.652785038136,11.6472534455591,16.8591559682262,0.683487595972158,4.91519021162069,5.19143782287426,3.52895981517631,2.27111471407141,5.5897907929277,2.32559847378896,1.79025081874318,1.66844170579438,5.81602745025702,1.66022582111082,8.15563476491109,3.9045403400125,2.78386230225305,24.5564425755273,6.20821132525892,1.01292094912687,2.34168646728698,1.58254465255194,1.01425224372981,11.8918693759398,1.73217904273514,1.82317076710516,2.70479960768673,7.15751065996451,3.21323213355608,2.08162757742022,1.33944601576808,1.30771335741377,8.47247646729278,3.11469302547219,1.71758865246027,3.56639696604845,2.35812469627605,2.04149384140772,0.552392169160517,1.69081422965688
ENSG00001659533,0.567126790589155,2.00826847056467,15.4600027666962,1.87097663324461,5.67366455620977,0.856536262978049,2.2557168477651,2.91376839195882,1.16633035361637,1.71599627236393,18.7509915019306,5.49699506554282,2.80557152301812,2.7581286779433,1.51883589324317,1.99521520468672,4.77510469442418,5.20133361670272,0.80656357336999,3.28037782761806,1.84504848909183,1.67024546140914,4.05437733313231,0.309293393839736,2.72245116552013,2.17055312713106,10.905834118516,7.09145703549616,2.97377327390932,3.7660942704432,7.98849775172858,3.26390913584989,6.43256712959966,1.28245965075829,5.2752371687974,1.59373353144658,3.03631714374743,2.62222875871758,5.38389999043819,2.98237745704421,1.45290415268822,5.9670065614646,1.83672838147233,7.75702846560935,0.981917422862377,4.19653529182307,6.74159041936413,0.74351525336354,4.19233537279269,5.48917353156229,2.44173320512009,0.823555497133616,14.0536155333711,1.07591295957279,4.2618238301119,2.89091436398455,13.9410821265945,0.7993414371484,2.13364422530729,6.28558186117677,5.53103661345675,4.41368669167488,11.7880760856288,2.38400450910863,2.14981882822832,3.91466256469872,0.545752791823709,3.31041557776713,4.56296406659509,2.02262949652124,4.4196180510503,2.931468767152,8.07429486565285,2.45681804364388,2.73808851025546,3.35638609739999,3.76604614273331,2.45092474040749,1.08329062302885,0.926858990235051
ENSG00005617522,1.22492426714509,0.72481907160827,5.17737387097138,12.5960210952381,0.562485679049045,1.53275582365853,5.2644492894334,1.48548682382287,1.14686665519919,2.87217378276508,2.67068763389865,11.800904821429,0.982146224228933,10.6666919540371,6.30267621889105,4.59764462658838,3.92886085396726,0.225046421379782,0.791647364136363,1.26955075588332,6.67925968024842,2.85494733295384,6.92485245032173,3.72169487898833,3.76769504178444,2.03378557589672,0.634036934867574,2.66575393410301,1.43679394431828,2.20248301200277,3.56790156999729,13.7905663987014,3.94212137036416,1.52404879914009,25.7538260602181,1.19821075595051,0.87223599249403,6.54516928980891,9.73576732083122,1.80573817551336,7.15404521322344,4.23983050595604,2.11133193625758,1.56724498997295,12.274388569923,0.781510504229863,5.10413973259258,4.81757397565995,2.40884689425715,6.27427389976355,0.865267676496328,1.48040646880912,2.17998633399756,0.921492875849469,1.71185509360433,2.51044619200596,2.63715095608003,1.82094862236561,2.45930839575072,2.96287547518811,5.04125433500044,4.38399037505625,2.4784483586098,3.89594860629726,2.95345758786141,1.67902828383724,2.10444874997382,2.36684523335824,1.35545725675074,6.31806938980016,5.75799819851503,2.48622115400507,1.74021558183186,5.28611390774228,2.09627047782255,1.20769134598369,8.90016766419096,0.958743410769393,1.28998333175897,2.18959456890907
ENSG00003655531,1.97506691034454,9.40931436251944,15.3579507193835,1.44119144270919,0.949555439660632,3.10380227621537,1.51062691568036,14.5015642224422,1.3564842497522,6.24489029931054,4.2635674845579,2.09168543831163,1.60172558123387,0.78661823198336,2.40478812239466,2.75955088656557,1.28831242171426,8.35986711130934,6.85932363580031,1.55903023318244,4.34624975025215,0.63445158356417,3.76245955885789,2.34891892912385,7.52617978332554,1.22459864012798,1.55602975048051,2.41339309598323,4.82865111833913,1.92655542308779,2.63905195020213,2.9150697735561,6.64145722148117,3.55619667825513,3.57445831884682,1.11983651032625,0.722715720289553,4.65808337055503,1.56495521734676,0.592150636488855,5.63408023127616,4.05172463818105,2.0073662853537,7.1822576346769,8.50715254590975,9.84270848307659,2.89940924626439,4.0671638307132,4.67279121761371,6.46837653138298,1.26319643223564,7.07004881136745,0.574415020177125,0.877308886190075,5.06260818059166,0.943188472708554,1.43282616922146,0.733035566240935,0.768382825898982,5.01086614621716,10.2645588916179,2.47874612663429,8.38534132582313,8.98606381246619,1.83125617621985,1.25363721629515,2.91848136426979,1.45863612655551,12.985728648713,1.15676350577298,8.34963681424872,4.54355893796088,4.72212610993487,1.43393924114593,5.31056189085485,0.734078377607402,2.79801034576126,11.1275026661515,4.22612087607285,3.79634369539964
ENSG00005467009,1.374737649964,2.88987685373709,5.93992233645046,3.79070250105921,0.682651747087411,3.82389152093609,4.72883602873338,0.783747620393024,5.5112927862152,3.6290142954552,5.61338036795561,4.62802933601259,0.995194058490209,5.7311814053579,1.20967910221881,4.11762310956796,2.09724443390783,1.81485232848281,1.21277177416788,2.01377144314395,1.42297134335064,1.39289888066864,3.15970366334358,3.63749312397701,0.627999115129054,2.18294735847061,1.33702269334172,2.52312755414768,8.3069159756979,1.05177172830559,4.67261516285289,4.11525087199194,5.78232491977453,7.92777215656448,5.33550703917955,5.04373906151433,1.44824205201679,8.94161301873647,1.5653071436491,0.401451042135933,2.96612621051904,8.57030601517636,3.31473336863693,0.652245252419363,3.73767296948851,3.51831338379953,6.15384204123296,1.51109327787781,3.6459224213523,1.70230953807554,1.97843065439852,1.06162633622637,6.58038882762552,8.38107813163891,3.56837135029327,2.99237606469063,6.29450477988005,3.86490139672304,1.94622488319296,7.8443465245111,2.67113216897289,2.37530645995657,3.26634116186677,2.96282985034762,5.32252133057917,1.71340829410935,9.34471657325921,3.827849062327,9.64394004103327,6.07299955145324,8.58593984504835,2.76437224921228,2.21779500669294,9.82656134864023,3.50880393403716,1.08979699095785,2.8254871937213,4.14581925259419,1.10898418770046,3.78916370355643
ENSG00005457548,1.19465514988232,11.9952688509677,1.01059244625613,0.653349994359969,3.4639892459728,0.926638416577775,0.533726443210882,3.80393049543252,2.27669252850467,4.73158394764672,31.2585995864834,4.1013242608039,4.28858289793907,1.87545445078828,1.56953652020917,4.50477234079019,1.19233116904419,2.4407296932445,0.981876017648713,2.56675529869241,1.33293669410086,2.35726634813841,0.959276553916632,3.9423917474567,4.96035926554843,0.903662661320183,3.93694818399326,1.23253090093299,3.87363040170233,1.8289552116089,2.89956963045355,17.6064121701435,2.60558522794647,8.6485942929648,2.67379332209404,3.223230415258,4.32839944925483,6.39420442243104,1.7373315513352,1.55292918294106,2.84542736887156,4.46515998047847,5.73390654269923,1.19275199880281,3.87673835325989,2.01622179649224,0.897606032552305,5.51085887773487,3.49301379100598,3.87901888536379,6.01265305047254,1.73913101186265,5.56348946319675,9.01591727813299,0.733207473459411,4.67687394125485,1.54488634136997,3.2222477031819,3.39972301087384,1.95402944635804,0.92887073029322,1.49159779467995,0.959180272443348,3.2335448951753,3.63749868064154,1.99972011339231,7.60353029728347,0.759555016478221,2.63594606980526,3.99764463115192,14.0717512589338,3.58586376852857,1.23274441381394,6.85700835795812,8.88980807867838,3.47056266116819,2.48834251044545,2.56710753623128,3.89912222267505,1.09005127523429
ENSG00000895311,4.42057772121434,12.4972539827688,6.17184038992126,0.914999002052975,0.412308161890526,5.04350170168778,11.2547845843988,1.08088539973481,0.46791525379908,1.0102071804346,6.10493918199311,9.34659318013773,6.91908345317106,3.66965369349332,3.6470950970844,0.676682093680521,1.67095336840527,1.08596668274169,11.5644457096437,2.8962258751141,1.56049641780258,3.32325354485386,3.08117955989491,1.08430899255996,6.11550344277266,8.13282389822603,1.45994567460782,1.14966067487628,4.54048735512306,4.82203154134279,5.61108745017586,4.5667077156846,3.30722721707032,5.31182490687029,1.79623899520289,3.17999441747465,2.91884060069167,1.24832482082485,5.61922640751855,0.876550596749968,2.26315278734608,1.41128258902924,6.30628711994656,1.64278842150656,6.50599944219256,3.27594140580408,4.77416942878752,2.58156696969492,2.51375900360074,0.932930204243825,7.41382493405374,1.90499767479049,1.86648980602957,1.97344378836592,4.01690472049647,4.33032452662117,5.2453994059327,8.97464183183263,3.61767842204405,5.34591321944256,7.73175649566892,2.51386005710544,4.91547948787267,1.99094351036041,1.22245474262929,2.68538646967859,1.04461578029884,0.852258822850767,3.39614505553252,2.73662482558797,0.549453496613784,2.49334692799589,2.01367334861391,2.18381543927352,5.02072503857868,5.6482208986724,0.651309438803667,0.900390103554212,3.72377401127866,2.35482067019783
ENSG00006507334,3.14168775019119,0.873910825427757,1.29212020454782,4.62982441851226,1.32317737803823,0.777382435206696,2.83233761368182,4.16518625514751,8.75911411468742,0.94651469532256,6.36865679349276,2.74711653094859,4.87251537044489,0.571574006693545,1.57661302391336,6.29617630903637,2.38608048241972,1.30133042791623,7.55296085137935,6.76178765619029,1.11034707826736,1.69396055079163,5.01235679546866,1.71450236411956,2.18303513813845,1.52101098818712,5.19020952922243,3.41207381545502,2.90664340355925,0.527049882820509,4.50997302396416,1.81859655247313,2.71734405142073,0.940461306300902,1.45404682469161,7.60688674590074,5.27634990834867,4.2854247696788,1.51842440157715,1.93632134377709,6.73648320536955,2.87670140730627,2.02490541149346,4.28185848025596,3.34054616528946,1.3253713108129,1.3594251235045,3.39680912166056,5.61607082926606,1.00611770378074,0.579979913547865,1.93764712429529,1.8003776606254,7.40214968322987,7.25312420674687,1.69161390877578,13.4357526008833,7.88051580017693,2.15548508027996,6.62269196345149,3.22332710531263,5.79241004906507,0.808103240144979,0.994161643087893,3.5426939680266,2.5165594569658,0.862491279230638,6.39129904872265,1.10850701899129,2.56835164934777,1.2766171686229,5.11577940271351,26.3828366803053,3.01403054698948,1.92945972250925,2.64272504010364,2.41997505615181,2.56081704592876,2.38659880488794,4.34352331400596
ENSG00006394228,2.20202424536624,6.09358804130627,9.14264411375355,1.22750353677015,3.21517084762052,6.61239344593584,1.24333279527641,2.21950580805109,2.48521470294436,2.21344985793791,0.847208681507757,11.0522915519577,3.37080145322073,4.53288006674065,4.78000166657021,2.81422396539059,3.6543924433381,3.75715391060961,5.15055575335216,4.24283043022548,3.02654844507624,0.821853309489869,7.21507007255987,5.58240715403042,1.9536323187197,7.32364292070797,4.05543591179516,3.87573363212325,0.668891791606305,1.85351229432162,2.10901667164011,5.0460640953256,2.94039442043768,5.16594423063091,2.54110905907074,0.72166072278926,5.28276779111526,3.14651180236618,1.75893466578893,1.1828214115954,2.10335803613885,5.55486419892596,1.32214092981655,5.55588610902212,2.39785746931908,2.24866305065303,4.16265287831735,3.27124983037282,1.50897328619422,3.90900332613253,3.56013248916216,4.09384848258743,7.28800390945843,2.9614923871855,0.62165841419922,9.60511936717028,2.23580316080851,5.06847193349819,0.689917621047371,8.28521553830039,8.7614763668748,7.85868457507582,2.31221231581242,1.75768520165704,10.7387311791725,1.09979204456961,2.03600172970142,3.47107051254517,14.0418080736834,2.11832863809177,3.85009713137382,0.586923657318898,4.6629210826499,4.63257921171986,2.43789645012862,3.14188098881664,4.60781805662627,3.41843557554583,2.45838493024645,3.33243298668218
ENSG00006171937,2.86531786378082,3.92160547216501,1.27645069421566,4.34740326385755,1.85523473474051,4.9494213704069,8.08512251836006,1.18138340644515,3.61070542313295,3.95738881476592,9.54178896849163,1.77155458533005,5.23462388063881,2.18520901917025,0.664743399443843,0.80484434499539,2.20456592159897,1.29131334711991,0.615074871705472,1.93816937971628,1.17064654604297,1.61943423456999,3.9152910858017,2.39377136771225,1.31785062376338,6.14830974585223,1.28804435630659,1.21328506513106,8.61484373698015,2.19574293537339,3.04324964144852,8.98270420362444,8.10403619822001,1.33384589030243,1.44715636468829,4.90949458441071,1.10384516491647,3.43338491264135,11.8663671136403,2.98003317933234,1.71111166064042,6.13065878965109,12.8389371270008,10.0020713796648,3.39849218966321,13.3996799691608,4.40866006143156,1.44462247117545,7.58104564816154,3.99790629782516,1.34915974196323,2.61609562998561,4.57137170936619,18.9469921686147,1.66518692146743,4.2467482868793,3.32622178059546,5.94568017203225,9.09579588431095,4.21726378370582,0.629561496416492,2.6772329351608,7.82717396321248,6.36321471249425,2.47009336344195,2.18116973342179,3.54264144516123,3.1154556082845,6.28512553641398,0.910699381275634,1.82678764068927,0.708785052181956,4.40697261637532,3.73756838841963,0.826411359191578,2.98806358413366,2.35256047416325,5.67164261307477,1.07038309255404,4.04831518250618
ENSG00006790291,4.48710483619752,6.52736869859634,1.44756081842336,5.89396397285112,2.0196375129485,1.52699263102788,3.071683794051,3.91394644248775,1.63870021656969,1.28159313426216,1.87952235676151,1.09206723771916,3.1585251151332,9.33633620342128,0.47248523945364,2.49038415829721,4.10212726279903,1.96226254552345,1.97679477346105,5.48971164774439,1.93354060718942,1.90368396242206,1.90222584068035,2.22698674973593,7.7517242332406,3.49629615190856,1.79517875351092,3.28689415391573,3.74822287242819,1.75970107773723,0.851748802886104,2.68668122357526,0.907682694778786,1.82256262017842,2.37037025261893,3.39371384872506,3.2902179592871,1.69082115424329,3.23073858110073,1.22582768526086,6.19537291210431,1.96221125318776,4.68684828757668,6.20070510510555,5.31222910322055,3.12738996080096,4.62798813398229,2.80262246839941,4.30497185879298,2.58802501863517,1.04750094012646,4.31295974643615,5.96657439940562,1.6792684759344,1.06926818794395,1.84642677686685,1.09727018337844,2.9155267706194,3.50736337695706,8.47328824260409,4.95790185222428,3.06805694772361,0.589283680162925,2.54766133062401,3.3517533207127,0.496037461004858,4.32580251168075,0.758602515722911,2.08138104594139,6.50526949015073,7.44275493473187,3.39937000300006,6.5235293163394,1.92426308573506,1.66658298657798,1.273700368096,0.730967590791889,1.08040910693415,0.779132878364798,3.66949126471244
ENSG00003249905,1.04580062518694,3.54264060206749,1.72907202111954,0.524348612975378,1.77472195172025,1.89088958769899,4.01511719693504,1.3215573583982,0.612014266146683,2.10609172568559,5.8617217683821,4.42775589093029,3.74584114442732,6.99587888158299,1.63159558867554,2.40256042522682,4.51258744687628,1.57614301672892,2.89967110007476,9.7500208268728,2.61516669638292,5.29356678721052,1.82018475496287,2.0590168260482,2.62737221092916,1.53388378960515,1.95223798192579,2.15597292520186,2.991899786696,0.776448484926131,1.41175484617661,4.42775769217793,2.59901203186717,4.68141810147143,1.89461297211025,0.704819266373702,9.48706987516896,3.10425712664542,3.09400465444655,0.940186852769297,8.11174660645295,4.08182159456399,1.01704973441474,2.38291254501867,0.846114128011885,2.74422208882275,2.66177590976069,1.21216873009915,13.641928489126,1.42753249253412,5.17064551004893,1.33768786494382,1.12259835341626,1.6359613290592,3.49996629880813,1.08384427555119,0.706077308595892,1.88372214637897,9.77149002600463,1.8840812595505,1.79562504206175,3.44216910919193,3.3507537569523,1.43338032292445,0.471879445516102,3.32554496295397,4.3240137966009,0.516625518892332,2.16376315933511,1.59640476391484,3.29027977009152,2.03055549508902,9.36273766566142,2.83180682677966,4.56833557882134,2.35951505541235,11.088033868621,1.63571141602112,15.052178904532,1.58569728709853
ENSG00005774189,17.4401356293712,9.18555118729761,1.26672428856644,7.11161046838802,5.26045002369116,7.69508126704746,3.31061367348535,6.87830991143651,1.80006944739718,0.955684813192093,2.60256919668972,3.27947654498255,11.533095356185,2.32488216715029,23.4738605564681,3.92923166921169,3.64673031648429,1.78109128072543,4.99759284518041,2.54810199220146,7.41488364102971,1.3562005416343,3.9431553294705,0.93273260441698,1.79562708147087,1.70505991433922,0.857450491993703,0.779371292602411,1.43648070874311,0.566442763220189,2.92387833332843,4.8825804315416,3.69198777116808,4.53853233971714,2.63716686851294,2.86394804108148,1.93372488926414,2.13481057049816,0.740809345798899,1.46890813250649,0.887362922592879,4.45442438377909,1.3281816393489,11.468386848766,6.85136555989564,8.89015506825032,0.830756066977562,1.11350129541595,6.84994605957819,3.07757297551138,2.4252210655399,1.19681728684862,2.29523722041912,2.73596488178257,1.00274915900919,1.47836809873358,2.46826086563875,2.44025763159256,3.73343854030417,3.58279974333267,4.09829303952797,2.85205951018153,2.89207492231097,3.50047024851521,0.925441517397452,1.50766439123369,1.35191394437918,4.71982791842914,3.17194368575173,7.81410717887474,2.74724675462636,7.44686112075166,1.68996761479998,7.65163498708618,9.68572377952113,2.48402705791928,3.01607393863085,5.53275487593331,21.2019664387592,5.61918056028598
ENSG00006919249,1.67156924838065,2.11277697645307,9.26714261632768,0.826680667597054,1.09082421088632,0.572436507014269,0.674498105646332,0.361037861002296,6.32991414853096,5.63797940523118,2.79994732465361,2.78715024471378,5.02351540416718,3.87069004499251,1.95765312376512,5.60757346127448,11.91124256843,16.3490623386837,2.05130921351301,8.09789691390198,2.69594378408727,0.753764533707366,1.21666929634965,2.29968329854067,2.17829690255144,5.11958377771336,2.09743424485642,1.93246362375867,2.75115347080213,1.09237972784761,5.18719243016373,0.679125305727307,1.49784486754301,13.4257900720592,1.43211035957212,4.18403348724774,1.60144093388166,4.47322965432574,2.03614132941199,5.2375096767282,2.25185069408942,3.14688298126869,2.8358613861018,2.73517397022335,0.680959092774744,4.38837582923507,6.30502425398555,5.48691717626857,1.81578644949849,5.03838952071525,3.93954392008755,1.69541535442482,7.06018273752551,1.03878383510423,1.141871454195,0.837195400404422,2.11073632564498,2.85893708123239,2.99794643774201,4.50638295334736,3.43343774482835,6.11863019252168,7.04676703844654,2.89696754437443,3.06237861802365,3.82488748068476,5.11623640034336,2.14427140221718,1.92737715547999,1.27122659285324,3.68637225473186,1.57450123694303,9.13837098128902,0.742185967114472,3.86214834333181,2.93770929860364,4.14477120734262,1.63999906299075,1.85409769703443,2.75037212302099
ENSG00005461959,1.17502932317875,1.35466875043353,6.99744334578158,3.43540252536936,0.812159242576318,2.15248347933132,3.07055990856801,3.25100446045676,1.45864855027566,3.90446211698782,1.6303922869281,1.2905536596303,2.39753044979054,0.827778588526652,0.800204923360244,6.0040409330982,2.28789767612699,1.88244400951328,4.3948281179597,2.4302476940413,3.83215680584279,1.0201159104576,1.80411807729302,3.23838459388576,3.78007267155782,0.872027890439295,0.626116840111118,1.17455063735512,8.61779138924429,1.27987854019653,2.67411540137332,1.39189985050947,2.86015010471792,16.5589799651606,1.96206677333777,2.77171869732841,1.59025258648251,1.54723241742008,4.16220442175817,3.51958179564799,4.37195411636844,1.75247816029281,4.85111232727273,2.22847040676225,4.21380975956799,3.85350059014531,2.22814735793357,0.496566948293384,2.59063266214715,41.166089452438,5.18368688462743,4.12642260227669,5.88902691239128,13.9310047993376,3.06540221173837,4.43914294064058,4.16489524994474,23.5938093510455,4.26340642143984,16.30480650932,6.60057178158448,9.08019921395039,1.37008216119034,3.87461113776224,0.994453524570087,4.39992934485542,3.78480533028073,3.64577249353359,3.71056794098055,1.19945762716121,4.58058969313068,5.83741301035829,2.62083987028902,3.89633228638434,0.6955457121689,1.8364878960941,2.98780687404988,0.790252750826122,1.68461006601323,3.01975961063078
ENSG00004090249,1.1670952222737,0.6734092766574,7.04318338033253,15.2243264674779,5.16373495668939,5.92238581503742,3.9666371441422,2.7459224538395,5.00129913153064,3.25319593330674,1.35179690739615,0.587895873234999,7.52716319838635,5.68243015202055,2.396597037023,27.5915174523435,3.76944047419831,2.26414241877539,0.657627620840351,0.480896204285091,3.01031866913135,2.43882257305812,0.991226705310143,2.66103311720069,0.711582890825366,2.72936714488463,2.2316410782446,3.87984599820422,6.53174005158655,3.83386242267307,7.09359707592153,0.595941680814757,3.36188887613424,1.63759283358509,2.55700464396446,2.68350456672013,4.62676513775029,1.1667188665229,0.563239369182637,1.88124614480986,2.69960990073757,1.88917293257917,1.90891582838681,2.03350119328425,2.50756440026835,6.35552858393754,2.40979542650446,2.5394245600343,1.23695211717331,3.01011933203762,3.1548079205078,1.72634193373077,3.24183894937111,5.12703598796436,5.77236295821308,4.15328529122669,2.34069103534553,5.23424119212326,12.89743996196,1.32807846084739,3.85262852510614,4.19064275027764,4.03150348244499,3.8732708229028,2.76097965065797,0.919820451762157,9.20441806936086,6.33090438328336,3.52180369697186,1.20130693817884,4.21817099910665,2.39071558334661,2.17226356651891,5.59413726348434,8.48247167558923,6.74505069380994,1.60692598727844,4.39359311090929,1.51848399546058,5.32504022088785
ENSG00006601404,3.18787464100827,7.50123525016249,2.70131757247434,3.62331718032931,6.82318431991722,8.49664776414127,1.78893453694902,0.829044031191153,6.24868400152537,1.63067132998657,2.88484369427803,0.684239902089108,7.14171948401787,2.18924308075254,3.16861957360146,1.09313301160864,2.27018785688749,4.22034915357338,1.02896457151174,1.94971769738873,0.734496428703518,1.64655847162732,2.9129652835174,7.12599878695261,4.36146830942895,1.45172451682142,7.33540343923248,9.27933377132674,2.70286199515747,2.32471594705577,2.16991445997554,3.31028553414769,5.79802736523868,0.380337953187944,1.79906833415446,7.4505426131485,3.92802469315513,1.7282530794687,1.37350804545213,2.61342279007418,3.94173294702319,2.44111579289128,2.37435432188582,4.20599347172076,7.34495428343285,6.6695573488505,1.25566798454074,0.681011460858318,19.1423041072017,4.25437074461446,2.41496897808954,2.3621112737713,7.52012759736267,1.59891122933846,2.4724248424178,2.13581738224515,5.64648951016114,1.15870277137807,1.50521963537187,2.83171065279314,3.37352889277801,2.10178482997798,1.03941657486141,6.74859036748672,1.08953650999816,4.60259281509991,1.10540043672585,7.71044710554843,6.8233951861721,1.15794724758594,5.02519931497229,11.1375964950649,1.47502271847688,9.66857763745808,1.71583328929972,3.22898154198045,4.93250582912409,0.605082623402015,11.8541399719507,4.16196653265853
