Ensembl_ID,TCGA-14-9705-01A-01D,TCGA-55-8468-01A-01D,TCGA-69-7857-01A-01D,TCGA-24-2284-01A-01D,TCGA-16-2395-01A-01D,TCGA-60-1683-01A-01D,TCGA-90-4472-01A-01D,TCGA-75-7239-01A-01D,TCGA-79-6916-01A-01D,TCGA-80-7404-01A-01D,TCGA-98-4882-01A-01D,TCGA-73-1293-01A-01D,TCGA-95-9302-01A-01D,TCGA-51-7599-01A-01D,TCGA-78-8292-01A-01D,TCGA-84-7122-01A-01D,TCGA-30-3748-01A-01D,TCGA-34-5057-01A-01D,TCGA-53-7143-01A-01D,TCGA-25-1712-01A-01D,TCGA-43-2692-01A-01D,TCGA-57-8923-01A-01D,TCGA-85-7832-01A-01D,TCGA-91-6325-01A-01D,TCGA-16-9006-01A-01D,TCGA-67-5554-01A-01D,TCGA-94-7961-01A-01D,TCGA-85-7211-01A-01D,TCGA-37-7548-01A-01D,TCGA-47-9772-01A-01D,TCGA-11-7036-01A-01D,TCGA-29-6216-01A-01D,TCGA-35-7782-01A-01D,TCGA-18-7921-01A-01D,TCGA-36-5879-01A-01D,TCGA-85-7187-01A-01D,TCGA-41-7868-01A-01D,TCGA-93-6190-01A-01D,TCGA-88-1659-01A-01D,TCGA-53-9958-01A-01D,TCGA-83-7490-01A-01D,TCGA-56-7378-01A-01D,TCGA-32-7855-01A-01D,TCGA-60-9984-01A-01D,TCGA-89-5098-01A-01D,TCGA-36-7777-01A-01D,TCGA-83-1346-01A-01D,TCGA-30-9453-01A-01D,TCGA-51-3523-01A-01D,TCGA-79-5378-01A-01D,TCGA-23-3063-01A-01D,TCGA-73-8451-01A-01D,TCGA-47-7020-01A-01D,TCGA-30-3907-01A-01D,TCGA-27-2103-01A-01D,TCGA-42-7133-01A-01D,TCGA-75-5690-01A-01D,TCGA-48-2716-01A-01D,TCGA-79-8959-01A-01D,TCGA-12-9735-01A-01D,TCGA-67-4719-01A-01D,TCGA-48-8068-01A-01D,TCGA-91-6209-01A-01D,TCGA-85-6881-01A-01D,TCGA-15-6182-01A-01D,TCGA-16-4657-01A-01D,TCGA-69-2739-01A-01D,TCGA-43-5789-01A-01D,TCGA-42-1522-01A-01D,TCGA-68-5574-01A-01D,TCGA-19-9014-01A-01D,TCGA-99-3853-01A-01D,TCGA-39-6792-01A-01D,TCGA-66-8234-01A-01D,TCGA-52-1631-01A-01D,TCGA-92-4105-01A-01D,TCGA-52-3279-01A-01D,TCGA-26-4827-01A-01D,TCGA-53-8760-01A-01D,TCGA-47-5476-01A-01D
ENSG00006125299,7.69660390948647,2.28268680314471,12.8402658303007,1.19030573513861,3.04953815882666,1.87721609487641,1.25852207397699,3.82748889201111,1.4674810943432,8.92580295361453,3.56882502384464,2.23952924471545,3.99433357176177,11.6032744955369,4.69804448114723,3.57962296888812,2.67781847576872,2.09735680695491,15.0636934910153,0.264036790218478,3.82483794864385,0.906302655352249,0.751199423290344,2.65698063715365,3.99205635873391,1.26849720832794,10.9109442739112,4.28063541183583,1.40781119811141,0.3142387119112,3.95019743488919,0.327732122482245,4.06730187102452,8.81741528007338,1.04796190228464,2.8496008043852,1.77826188016654,0.443747353383441,3.83330212798248,3.60605619316984,7.64148564828148,4.38524968818625,3.86568517351652,10.7974167111452,2.69180801167953,4.78811233804265,1.34886261182308,2.20403983889486,1.54300681708253,4.13660172078561,3.61606020093127,8.12038031005767,2.36257137838141,0.745343817820774,1.78152695357703,2.10867828090462,0.45288081031999,5.06109699539213,1.12875662441491,7.12422936778165,1.83453254378642,9.94452063140965,2.69652814174048,1.69369952561431,5.56271328840695,3.46892522840692,2.02681964349077,5.16736013128769,6.28639742639465,3.30652364362913,2.21635071603728,0.524809878707518,12.9743151907026,2.12172322875606,3.63719591850582,2.80177524970702,1.44373365740233,2.53335987065681,2.55308322000962,2.37700705193341
ENSG00008407066,2.99614022518768,1.70375816968386,8.62864943553931,4.27252164197089,3.57741163016624,1.46295318590849,14.2487323776174,2.91956917266943,4.36167569456896,2.67617324605199,2.19387965448002,0.510372099681155,1.35334310278019,1.49405916262564,2.79831198393711,4.51337710928714,5.6881201639844,2.08773949224467,3.52782149661968,1.22617590901026,21.123143534069,2.12311411948593,2.10968651143213,2.20735410004262,3.43459837039474,1.0343794938166,0.451863964242956,1.16802170371245,0.954714454376001,0.491201723377106,10.3717137099176,2.38754434272095,6.41709619520798,0.835223075301392,8.67160590996351,0.444331497753004,2.323054686757,3.80490256151909,22.2465875923246,1.38913395908185,10.8360231470458,0.916037401179209,2.04442089921573,6.00921563364418,1.29578418768729,1.30711297893166,1.13381927309528,3.51559285305644,1.95009952551621,1.29345503867724,3.5546076273257,2.06241947252542,0.733453756536082,1.71514314612439,2.75995106826003,5.01932823471042,1.51947621906627,1.01685656061572,1.23124515216671,8.93937044319973,4.46522171852754,3.16671094013679,2.94103235855282,1.47822911473416,3.49581621792663,1.52251518212222,18.0301128168512,5.5510484099191,6.77087224876143,1.56949446354561,1.34358871800665,5.94098605902005,1.93335125551455,1.95988638245067,3.5109629186904,4.71414685071764,4.761334606591,3.03791788884975,1.18413159827792,2.3062634524111
ENSG00008849626,2.62370115202098,1.28900461709458,1.19653917850461,3.87102252108644,14.7450579565051,1.25231860492618,5.67299349065007,8.58908691749049,16.7885707862514,3.69912696072211,0.72284621232589,1.1118037659672,2.88061811839193,2.29048899744251,1.15297361675007,3.33875824984529,4.18368145543519,12.4394608726626,9.28729223083666,0.705208329103492,5.28468653337415,0.676641706787142,1.1054126500708,2.68167716221945,3.02823740570891,20.174430506939,1.81220631545303,20.4203462576451,3.24167594255797,2.10354607949758,1.86018811535398,1.59355896951437,7.9485228013681,1.43889626595813,5.25177833993821,5.58957450438986,2.62926054403815,7.14226352051783,4.40261468403427,0.823531486861502,0.661705605296461,1.20388959127047,14.0450638174309,1.6910742334795,2.49962173946156,0.804458803176811,2.5954943136787,1.81266748426275,4.90634033661093,0.965171131977193,8.48768585406852,1.33990676352666,6.84076575045045,1.15857948269946,3.23762817558425,3.76498234903775,1.03828473569685,4.06375490879942,2.12314707220855,3.62316802343923,2.49549494251787,3.22763666472753,2.14036730435585,4.79073963439419,5.50831435955403,0.730692639819655,2.64354501378568,2.1127932619245,3.44725658734089,1.23471094536205,6.51424046228075,2.94232699893151,2.94941825282504,2.19787518560351,1.02859420041611,3.53401202237654,3.87455438212963,3.19756642383426,3.16013523301377,3.20076403690395
ENSG00000654390,2.0733823066948,1.30667122832638,0.403168716556757,2.53317591343227,2.50012869129776,1.00480174085225,2.32795465470947,10.2217816876806,4.02098714044126,2.71432916635635,1.55689294771998,1.62057237213782,1.7780252304299,15.1405921907301,2.07285199086966,3.16654731092361,1.39177302768929,0.854050376382964,0.621551498419798,2.32438779665589,3.30861264312955,8.66517849327298,1.17021712297403,6.07228741994828,1.94508312981528,3.71818933442347,5.89791314190236,2.25760872034161,1.53180894130426,4.2421935583408,31.0276714668534,1.43505657481327,2.75182094332309,3.93021970123597,5.76620081199502,3.47590045717258,1.01001929607341,2.66394347293077,5.61321459541134,7.62541498968748,2.00331915614644,4.81516725044897,3.3566533131171,3.44463861463968,21.1450180935404,1.91315618620583,2.31745229928433,1.68431217838241,1.27195301828699,4.37824938887482,1.31002790461818,11.1987080680254,0.901098227024918,0.905547256470253,8.89362503110676,2.27166273183529,4.16343240181643,7.63197525635208,5.34081835356625,4.24261678291435,4.51359838855356,4.40249813674268,2.60305633412413,1.0715384922362,2.06206832112722,2.06092538794125,12.8714428478055,3.81993976360926,1.64253403674876,2.61794032890469,2.2120052098476,3.67626419364858,3.30235564743478,1.90495560106851,1.91312612467829,2.31006844358704,0.913159581063363,3.21612629319282,2.84419304065811,1.71668764700689
ENSG00006672128,3.36802723909115,4.21134998054635,2.21146183716267,1.90481363338552,1.71317320263402,3.16821070411838,5.30939203174732,1.88636022729789,1.15373357500232,0.967625080307372,1.04777445794987,2.41848533323333,2.51500397961991,2.22141742577881,5.61579895745075,4.12237968208029,1.39080988644342,1.25096890257708,5.99445036410845,6.82889110948734,4.13913883156579,1.04844430956669,4.68309407642247,1.74351387480475,2.74684407338284,2.60664365585935,1.91948543468034,1.00112461920425,3.76914194752795,3.71670211225115,3.43690933408899,3.10897788736142,2.27899699888305,6.26294961750906,4.19758057470005,1.42506804277351,2.01486253159488,0.625886151243447,4.32891274684065,1.50271217842026,1.64006698455114,3.43647830684781,1.75883008269779,3.66720832177641,2.73704639314359,3.23761985167523,2.65705590003468,5.26295744714965,5.99172051623904,10.5878813139204,3.9761007955672,2.40714030045139,4.36547758753409,1.13194898122158,1.85226856659922,2.53719474245187,1.45895286805845,3.73285090113087,1.2379745357905,4.10690262629757,5.88234511414119,5.62317519172708,0.685563006280705,2.96246735738508,2.20161050920175,4.57002099065543,1.65148245678838,5.41622796990565,5.29150795830086,1.91333711117215,0.933982266948093,2.00740013465568,3.14843750193947,0.914549305629289,0.623058796229763,2.62657843666467,2.35400099660941,12.4200399955056,4.68503883472554,2.07585873588394
ENSG00002324098,0.820619127958075,6.36948663581436,1.80227523172418,4.77938134996007,1.92685597548853,4.0510609537568,8.97537310926363,2.90565954296002,2.44253728748381,3.81046291647027,2.30473179471462,2.15233885790676,3.28389557794286,0.858444119065046,1.70272694662326,2.20621523298269,1.45260016076099,2.3889941259398,2.18238336339783,2.84514261732858,1.27751689944753,0.517529242043797,2.95124984377006,4.69369524451498,6.33421134717529,2.3436243026025,1.78555111394721,4.2675477118947,4.15309026271952,1.72117558300597,1.79465069780463,2.41093484907656,0.320333521487838,1.7806399728569,2.17386796295708,2.70095162758224,3.2942956470845,2.00709526244581,0.54149001437656,4.27420684564623,1.75819263599532,3.6704559141237,0.299874762414747,2.17879307489261,3.67693891136181,1.9303162474219,0.94209805741686,1.36320242166254,14.2632875321342,2.3137943550072,3.0061809696263,1.32637788114449,1.23019117414007,2.33490487997321,1.40967250286552,0.621974522362724,3.68977222548464,3.65749147861678,1.03554586671778,0.379570997923708,11.1054728944816,2.56475794403702,4.85068163835473,1.39518484574428,2.30654880215533,3.91557930056855,3.15572929418711,22.1876531088121,2.73327434569727,2.00219031194109,11.4469911860819,17.1472896302135,0.565350290113216,1.3769345198917,7.64047768731975,2.41460737189536,2.87788981615868,3.82546131160192,4.73632838389815,2.51507042130588
ENSG00005296284,1.84757929755732,2.72131813385614,0.860404003805733,1.00312887910367,6.27017067623285,2.58755010853666,2.05690959400527,2.79667919661559,2.53275432859788,9.823927969265,2.57774555052236,2.26014337186458,3.4709790646105,0.719609053300291,5.20535555920376,1.15321008917584,3.02626582080561,1.63130524927643,4.29481066377602,8.10848633138382,2.25878723907498,3.94439000224319,2.06337232787574,1.94241262724753,7.61515307268045,4.02616744731642,1.61085043871738,3.81702419499893,2.78707725992009,5.79802818329049,4.59991455273957,2.19000235652745,1.53246570726615,2.81672960569491,2.63665370431441,16.4129634458003,2.23585806217407,2.02853685452281,4.75034021627131,3.2340840839421,5.96733590443289,2.51332412627385,3.99294031283123,1.12196748085592,3.11704806951914,2.87208720905648,2.6799613218585,2.43883610570899,1.38688517588906,1.8513293198344,1.10185624212232,2.81797283774848,2.17501549162444,1.3443169811194,5.81830302514406,1.05084912417926,2.895725300459,2.13188719755023,2.00614935460918,6.90898252060425,2.02904065328715,2.12218713390332,15.8978757291903,3.35815732504046,2.71595023418542,3.96010641950591,2.62074714440021,1.82718352532811,1.14375452943251,1.33652523081719,3.13942884588124,2.17147926376831,4.83291924992133,11.1244324357206,0.903449741940736,2.82859881864287,1.40409389825753,2.54912445334773,2.08070127042385,4.58701636273721
ENSG00004235709,2.24192736745266,10.2714792949689,7.77962745616747,2.9544371026326,3.21467928759821,2.32733812954616,9.14147542011945,1.95870048708305,1.73504171333675,4.18809007047228,0.80247743206677,6.5845634005663,2.27577603964926,1.46673463097969,4.76854594971515,2.24005563010886,5.9092691327051,2.78143159193485,2.3580468329437,1.22805921849151,0.903754033167406,3.18813901758638,3.31693520692254,2.58044067745392,2.58199022792783,6.32245859020116,1.3435726239797,1.91585790626024,6.81086922238488,1.62388549207081,4.63392239739852,9.25734215248568,3.45290612869755,0.396332796729825,11.8707345122291,5.34510759733058,1.92559119675448,3.89912824003433,5.70759116897656,1.93206545692079,6.83864604935813,3.30136841253145,1.87239878494311,2.49727758079406,0.702342619936717,6.50345685928793,1.46513121152866,2.51660528875224,2.51374280156651,10.2555954682929,4.33751281044188,4.51501894209527,3.6011226266112,1.6507045328216,1.7219956657927,1.65099789858205,1.49694405645393,4.76075615049267,9.00965736133017,4.48136407789905,2.29663590813002,4.20251719595709,2.26044759434532,1.75044795266558,2.19623899650513,11.0314488350164,2.04350199891145,5.40463842987457,11.8114229579513,5.95539738134472,1.62771242425557,3.52147999603071,0.945342272290681,2.88793844466326,9.94408748635442,1.40571134342042,1.56567944156551,1.13931479010662,2.96766797731076,5.38328864189609
ENSG00009853768,1.56866131953153,4.94505632842886,3.74655816992259,1.84556134185081,1.56514521950452,24.1875706747688,1.91158867275377,9.17079523499923,2.46863053033806,2.52627902284609,4.69026853582902,1.90655481361216,5.01059908146642,3.42856567358096,2.14095605700398,0.810006315663279,0.880034409002478,1.6507641665048,0.693957173394684,0.913956739858911,0.587968976742225,2.83459532120862,4.31885794487529,0.985104423188669,4.09623601473606,2.62748536597607,5.78516311669531,4.51907569996653,4.51754288555304,2.65552035786681,5.35542150303643,2.31322323466176,3.09870094528019,2.77038205857509,5.07451053819737,2.50497957921133,8.36876821050429,4.04656855054231,8.57372622659355,2.0017552271221,0.510718411900578,4.03461109119783,2.85955025739456,11.260258665369,1.13184148696831,3.00898643013743,1.64487629602725,3.55524886595053,3.89701458877657,3.15894437481059,2.03192543761599,0.325740478038315,9.03996510637048,2.08445489483241,1.10601994955343,0.534893095371819,10.9842921660002,1.83434120625957,0.397557893411673,2.05499246366282,1.92695240906316,0.453144819104583,4.29958931057757,7.47711027786683,3.2852520241386,11.3452262562255,3.02066611547883,3.2663657428745,2.45832320032838,6.94090788853969,2.22375896688736,6.11289508716569,7.32365826771183,7.95314704366432,3.75703206284725,1.07267490292442,0.719190474329012,2.11664396393718,2.48361034394126,1.23055349620363
ENSG00008391209,1.38218736182899,5.7321673452558,2.20365610794405,2.60248033045093,18.1777222835854,0.938356605199957,1.87618155749603,24.145737511572,6.0755205579334,3.4925964425225,1.30596657096844,2.63024854619245,13.3835299112837,2.30435322783941,1.94120303126327,0.963927564879001,1.03364814746335,4.12122800880756,5.96277124264915,0.842951622917552,5.0544361827103,1.65358616772826,7.43004858214725,2.35334142134838,3.1198420239569,3.66742710901989,3.20410012705025,4.02249228316081,8.9917740435535,3.92957712975804,11.8689730791623,2.60177463909868,0.997805650652715,3.80200689267073,6.56835129449079,4.86587050353919,1.4699531154534,3.95790531556245,0.844203326621139,1.50091486683944,6.23364029840797,1.43812188731677,1.84806573044826,3.08724624843892,3.59459606778817,3.10959769946497,0.553952327728595,4.02549519111091,1.97597562691445,0.605092273690598,2.02166186210384,3.58776960178121,3.50067234448728,2.10849599527666,1.15337109060668,1.11820064094601,5.63954355804341,3.04140285689226,6.35610683928655,0.622107106374699,3.88458015581671,4.2904964376851,2.02387473058036,9.7506149571119,0.680185563994942,1.69399773127994,2.42100013194322,2.12486616682769,0.73918960730718,3.52467131675231,4.06205140780426,5.09763578828539,4.0249467662723,3.79803431126031,1.07842243211757,3.38648673455261,2.95532325523669,1.90225102648114,1.29620177433011,0.633709579253323
ENSG00002632675,1.51153667005597,2.6220988921388,2.30830849777294,3.11074924723994,7.38840538146752,1.45744758532566,1.3958134413713,0.745582546187414,0.964889266810183,3.11382471448913,1.83907005188675,0.777272732589181,2.48760919406052,1.94618887628564,4.32272808516468,7.8805525321636,13.1114948943085,1.60921220672935,1.4396342440779,2.06392489956742,4.75191060119984,3.26746571362644,1.49620255961188,2.25262970941809,3.91102104582206,1.48251780372763,4.14341402307011,5.41334094360392,3.17256217718559,3.51945837594366,2.54887837192397,4.58094118260092,1.91979963105128,1.36874162065439,3.06370499710595,4.75611446969739,2.29065602274042,3.67286566866298,0.611417779011382,1.39007365543331,3.02803866648281,3.11449278066103,4.52540267683291,1.16350235208218,5.51050142617093,0.69653811122208,3.30792331082036,3.11797249101431,1.70406688096338,3.91228458473291,7.23235624473312,1.37782875078185,2.1991570577916,0.374439370352747,4.40436349759615,0.78255621496435,7.51863229167796,2.62243440894653,10.4620554678791,1.52070430656362,1.95822291902944,2.19842238435945,3.76703159251885,1.77982005586621,2.16608222629877,7.19451008011691,3.5608144182161,1.47970685692957,2.59623471853323,2.66618895322719,4.65512193395087,3.11849502889432,2.4943123770106,3.71215914899226,8.34846065922931,1.37794459482381,0.908633539594953,8.77072473259973,1.02795011349571,4.77815317793202
ENSG00005731958,4.72160446794257,1.98072239707565,0.944094033196856,0.743434765680629,1.26274720629701,6.60812498799493,2.41409010170275,6.35460820967791,3.33681878012638,6.14851507125059,1.26208715684874,1.18551020244429,2.56006118596148,0.546522441643949,5.62696572856397,2.70611241763489,3.09325074305859,3.61518995639625,5.06876963412518,1.05116971282333,5.7404054277465,8.94839405323715,2.47499568526211,6.77501104762332,1.81459085373692,1.60513974347704,1.30887976565415,1.0634077688788,1.57315074080613,13.6918491267595,0.861117193252449,3.94781501054941,5.94108250411828,1.88243973615034,1.55199562018109,2.1175802118447,5.67944851463377,3.01282668279911,5.6642245611057,4.89570485151849,8.67340605517598,8.75747470080984,3.2976277290809,2.64213460273277,14.533876068426,1.4411000068448,0.537376615180803,4.62587285714562,0.74291235153634,2.5320999683782,9.04285283973671,5.90920581891622,2.28165961138748,0.264992948526822,3.59732311220834,2.64357017211787,4.25010471552042,2.89235284325249,4.04283994633207,3.18169890111054,3.15710430381435,1.26085155782678,1.32509069102788,17.3133038136498,13.05369218403,3.89193574066681,1.75825564892047,11.8441243490104,5.39853263331558,9.18625929783348,2.31249381362467,4.48997567881451,5.38674110983113,4.23212217521673,1.7728847912075,5.61137325091186,0.39212510328516,2.4821935900162,2.44259986122543,2.08437722995559
ENSG00006291910,3.06517392247344,3.51120756803836,2.82500371028883,2.54083357448392,1.13150788728052,0.496863880214769,3.08017894452826,3.29709449041853,1.17104773595067,1.72813704507057,2.29179413384531,2.57193787144364,3.34235912041843,5.52541962802017,3.40770521226905,1.3597709323102,7.51927693275758,3.12674779567837,3.30991875535252,9.26702499852488,1.80364447950089,2.85275783221977,4.87689351577843,1.24952334867164,1.14814464636309,2.48210329936741,6.22000476162854,2.75193902618157,5.98554556867422,2.82383256318025,10.4851311456871,2.52123034813672,0.92902960085256,11.5743252280895,3.32964377319772,3.77083830017381,0.933723348259745,3.56527621741975,5.69331564347969,1.81825919323647,1.14136836251925,5.96936641134723,4.44257110820156,3.80643664835528,7.68190323147759,2.92933606706654,1.84337743422635,2.67383097975751,1.38170474152406,1.2797770267232,2.82854697432643,6.53763918361027,1.03942879898971,3.91125353026341,0.928101657525643,3.03210483345531,2.01345912741357,2.90070459673335,3.08963339795349,1.82003111146216,3.63690173615586,2.26423414275286,4.13501799411287,1.58922888234492,1.31361168443392,6.42859482226807,0.778361658548837,8.26324566553418,4.33980099375027,12.8045201067737,1.72858503926224,3.88220728257562,4.23643324586537,2.50888830005837,12.6032801934312,6.07082547034562,1.54821308931792,2.38952798848965,1.72863715941562,2.9058888396161
ENSG00009162546,2.11224672250518,5.86682840093817,2.85519057205161,1.06874290389939,3.18245174343638,3.107603915907,3.95847657496649,1.90000159748306,4.17928325084135,0.868282748563072,4.95958736004394,6.90293685257346,1.02898512736246,7.51856350254583,7.50822867559818,8.08037018743156,1.65996707524682,1.78314807043384,3.78576293582856,3.47686616214036,12.7172255196944,4.11405535216881,1.23034019111211,2.00686708597414,2.9959899645254,3.6099197688235,2.93349072353519,1.36603443770511,1.88287404784536,1.8201441821757,6.19583562816535,1.71984624279967,1.91018739638793,2.43301987214662,4.14939269072081,6.50687660675923,6.01962598858136,3.925201340187,5.33428363187569,1.26039355348155,7.29173008727711,1.94203913915719,2.47849754903916,6.83764068981326,13.3358511743053,4.4224367800299,10.1943147229433,4.8992586926055,7.96154163609916,3.16326114453176,3.29671067577039,2.0760874114876,1.92202342146393,0.738673028703352,1.40566091012591,2.11837542407288,1.10129000281108,3.17351408069496,0.252223843663648,8.16664556965604,1.8425820537969,0.466830953576937,1.61273753513327,3.59020741922633,1.65879661789545,0.636175045763902,1.58652078717565,0.836115172158359,2.24204426763533,3.07650454681892,9.38370198422674,4.30783069542383,8.7379041222757,1.76487675782544,1.36999720568443,1.42442123936717,2.02431285500197,2.23167657408859,0.910497292029184,1.34188037248489
ENSG00009285956,10.56584184938,1.80347880431464,0.439267170038749,2.68204789532346,0.843440228103308,2.4907739186595,2.69790496204749,10.4256496397882,1.93140919592142,4.29839687378208,2.96426779063504,5.09776431418305,1.69084417218034,2.09129023092424,7.3657937382819,1.95588025982665,1.42276479838846,1.19118933644021,4.71184881776972,0.717227343987068,2.68297356579211,2.16421750110379,5.69086809787182,3.30005725743645,2.07400480590225,0.619546821865916,3.21891173510339,3.94453929545068,9.3710217551632,10.2400388677597,1.79465018001837,2.83004777471306,18.5953648666913,2.04516788866633,1.39124218774163,7.00659111589876,4.13086264007231,2.80190254873137,2.42669495301811,8.4539715893298,1.78287500217283,5.77420385650738,9.3132945279206,2.1913814340133,8.96551054262653,1.20770913900696,6.19900204928572,1.80475746172104,1.32133861256989,4.68416474578244,2.49453658680434,5.36038406890828,7.54813352926555,4.16585245870835,1.9366044821236,3.50045441654934,0.500210973820313,1.52423122955487,0.838983819879352,2.93463704162437,5.3486611033894,0.97677212262007,1.7435684595722,2.20611081803013,2.63233313896807,1.56476872360624,1.74149918770674,6.00114414162787,0.399231326659799,1.80531593874852,2.26984343278218,0.768677693533592,1.63902122454944,2.48933229040066,3.15268383597288,1.60173606253675,3.84548466551334,1.46308955576569,1.6099686389869,1.10763340243157
ENSG00000415158,2.03404404179265,1.2359643361743,2.73938711706217,1.44806366755287,2.14078187733937,1.55015376116649,2.02611889264046,4.78006418458376,4.11621048381259,2.23121018097981,3.91805104612704,8.31725911996381,1.10440061554491,2.00978662984085,1.27775561237615,2.52822540217605,0.491360816570421,8.07452052577486,2.7046520641648,1.21217250123834,1.21550647777823,4.25163629658991,2.21696263283582,1.76081648329162,3.67426986990187,0.736540527044383,2.25498898431317,5.10182552561005,6.02143240659754,0.685528517350583,4.00937227598765,1.01173189512394,1.08678875868145,2.57062446886305,7.06328803250167,1.27291854310257,2.83763500063144,1.11576713228398,3.68575375677997,3.76665959889643,5.39506426070353,1.98735819522519,6.19936867345812,0.871196467947661,1.72963505659739,1.14263813063015,7.97054562520165,2.77320015687302,0.780426956417246,8.60876685941032,2.72437713774962,0.690209730447608,3.8410834287698,3.05147313585549,4.80276967530608,1.65690544478709,0.511448681573719,3.47390564840464,4.3993567205749,1.26322121496272,0.587574563471426,0.663633378695469,0.561193102626129,2.55622945705884,7.21721878730587,1.87026530190999,1.97830913749956,2.14776133593092,1.78514715944374,2.44463957731946,4.51877716409472,12.1798263174362,3.86848190410049,1.09420543933962,5.39713569274322,2.79981368750953,9.34131673785859,2.47837943424381,16.4712457274224,1.31026901579223
ENSG00004402812,5.37969189193617,15.9969343355048,3.83103519155815,0.978440478994471,3.56628388196464,2.57023196732301,7.33686670467555,1.6617804966733,2.65578391887004,6.91478144438914,1.35621484780383,5.20685983285976,8.9487101368543,2.86043533815194,5.41345343835276,3.88989839115436,9.35341044695672,2.24346974207713,0.743983021364905,2.86499343292333,3.43726657947079,4.400715631606,6.40076897180681,1.68684115861515,6.19059187908556,2.17582502442803,3.36305906719199,6.06945570224475,16.3658386098975,4.97150954755892,2.4925494291223,1.12756044196304,1.77837157976368,1.70612267644488,0.705709343329508,0.624646354188061,0.923931917866431,3.39634714993018,1.31126036337106,2.38190328977412,1.39021522071101,2.90657534682289,1.62951905641777,13.1252602255855,5.23631806905042,2.55493737889245,3.27425497278701,2.21903535256012,0.76494875775149,2.58236502989351,2.70138316009692,0.91632283512371,7.82410623646269,2.92958464931344,5.43282130728399,11.2390190661631,2.82381621167175,4.46694866700409,1.76600120920543,4.66343370496748,1.78503780651846,9.26045745677621,5.61883357826616,22.2667813122829,5.27527082416967,3.86260890238741,5.12465471524173,2.5540713127473,4.39475246185979,3.90810727762468,2.08277738214737,4.8490951084086,3.14386682369511,1.42422230204406,2.7948226556266,2.0704543421794,4.85116640423961,3.51399535987151,1.5545845027598,2.40918954964382
ENSG00000433311,3.63644886352744,4.45682879884169,1.00270089877255,0.966183446233902,1.25444929918101,2.626253297995,2.82504810282011,1.1084284666368,0.605929668810972,5.55070401356127,1.51762758313297,2.24316400430855,5.70611499387285,6.83810126536315,2.42928200625624,6.5639721627895,4.39229907075551,1.68424647032052,3.88325240052675,5.87065932019228,1.08996830646385,8.21084789246333,2.89809550170516,0.719514799814851,10.4989603929016,2.43092760665086,1.21831360977768,3.77064306478782,3.5643636050323,0.625296979108437,3.05913056260693,2.54890989695876,4.33043017750712,5.87193709546971,1.44633141172595,2.01983880214783,5.26085991952625,1.05168759413522,3.193895010779,8.9381655440769,0.648869704418182,6.64578840853218,2.58776490475091,0.659323085891246,1.06347609471183,0.715551784842996,3.37463616402237,3.0497591824115,2.89651144715036,13.284616081921,7.00010011307658,4.90023213111731,9.58826266040432,4.94535171722068,9.98966259894239,4.53470356253864,3.76898285076342,4.63348561689406,1.38320745172784,12.379068406415,3.98456775919499,1.71186914031092,2.69953865188739,3.49686855035756,6.93233555956331,4.35473401577398,5.30549709604604,3.64663867819674,7.75741518701972,1.18742302187601,1.58267467114138,1.72419827785765,6.77877328104799,4.95743579072209,2.23308380030475,3.84132670954943,4.89679812944036,8.42087108907379,3.80786722772701,0.733984716671094
ENSG00001789148,1.46347512490791,3.33061375224651,1.16862752232215,6.62743787353184,0.385064999154531,1.25958848452486,4.14210986705497,0.633205797384067,3.38382508026762,2.19206875655653,0.622369389724256,2.89707946508376,1.66096889107642,1.81282948833529,6.33294011801494,3.8428152138645,7.17734085024585,2.07570655991207,3.92073304474449,3.70082762047367,4.55870834902688,11.5093226369739,0.397842907909775,3.29106372094065,15.7709971528315,2.03929218788239,1.72879155951818,1.56990512315887,11.6833907665821,5.53743799107003,1.92710706431927,1.78803610797001,27.748438340766,2.86521403854467,1.31658157964545,1.67551250124254,4.56888129132879,4.3879604320519,1.97683110664258,1.90778165296057,1.87214822190846,0.981677960282045,3.33801943012353,1.96033314863663,3.02156344251336,0.578972366668036,3.20799638673542,0.965386710534017,12.3129702518892,6.21293973373412,2.84127094565551,1.36286458900673,2.42940555518557,0.557142068187113,1.49868725979773,2.92781200962641,0.855426932311896,7.69787137177875,1.53308721613175,0.706074913511538,2.45367217784254,0.882071171627602,1.29983636766794,2.32639337063599,4.63474395936279,3.52865353216853,0.860447603164567,2.10528607114511,1.0086340940342,1.49847349332173,0.863040759424133,4.39974997408361,1.62359037940033,0.710102352400264,5.37640302462601,3.37929303647242,5.10199987634522,5.59494545294586,7.21432771126183,1.12537534287579
